question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S2,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S2,balance_only,Balance Only,1,retail_rocket_top01_23090_results,2,960154,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R01_S2.log,0.0,,2026-04-20T16:09:41.247706Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S2,consistency_plus_zloss,Consistency + z-Loss,1,retail_rocket_top01_23090_results,2,960156,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R01_S2.log,0.0,,2026-04-20T16:09:41.247967Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S2,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S2,full_objective,Full objective,2,retail_rocket_top02_23090_results,2,960158,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R02_S2.log,0.0,,2026-04-20T16:09:41.248219Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S2,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S2,no_auxiliary,No Auxiliary Loss,2,retail_rocket_top02_23090_results,2,960160,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R02_S2.log,0.0,,2026-04-20T16:09:41.248478Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S2,consistency_only,Consistency Only,2,retail_rocket_top02_23090_results,2,960162,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.248742Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S2,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S2,zloss_only,Z-Loss Only,2,retail_rocket_top02_23090_results,2,960164,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.248991Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R02_S2,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R02_S2,balance_only,Balance Only,2,retail_rocket_top02_23090_results,2,960166,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R02_S2.log,0.0,,2026-04-20T16:09:41.249245Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S2,consistency_plus_zloss,Consistency + z-Loss,2,retail_rocket_top02_23090_results,2,960168,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R02_S2.log,0.0,,2026-04-20T16:09:41.249495Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S1,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S1,full_objective,Full objective,3,retail_rocket_top03_23090_results,1,960169,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S1.log,0.0,,2026-04-20T16:09:41.249623Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S2,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S2,full_objective,Full objective,3,retail_rocket_top03_23090_results,2,960170,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R03_S2.log,0.0,,2026-04-20T16:09:41.249766Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S1,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S1,no_auxiliary,No Auxiliary Loss,3,retail_rocket_top03_23090_results,1,960171,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S1.log,0.0,,2026-04-20T16:09:41.249894Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S2,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S2,no_auxiliary,No Auxiliary Loss,3,retail_rocket_top03_23090_results,2,960172,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R03_S2.log,0.0,,2026-04-20T16:09:41.250022Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S1,consistency_only,Consistency Only,3,retail_rocket_top03_23090_results,1,960173,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.250149Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S2,consistency_only,Consistency Only,3,retail_rocket_top03_23090_results,2,960174,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.250276Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S1,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S1,zloss_only,Z-Loss Only,3,retail_rocket_top03_23090_results,1,960175,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.250409Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S2,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S2,zloss_only,Z-Loss Only,3,retail_rocket_top03_23090_results,2,960176,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.250537Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S1,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S1,balance_only,Balance Only,3,retail_rocket_top03_23090_results,1,960177,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S1.log,0.0,,2026-04-20T16:09:41.250673Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S2,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S2,balance_only,Balance Only,3,retail_rocket_top03_23090_results,2,960178,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R03_S2.log,0.0,,2026-04-20T16:09:41.250804Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S1,consistency_plus_zloss,Consistency + z-Loss,3,retail_rocket_top03_23090_results,1,960179,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S1.log,0.0,,2026-04-20T16:09:41.250930Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S2,consistency_plus_zloss,Consistency + z-Loss,3,retail_rocket_top03_23090_results,2,960180,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105339_063708_pid370816.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R03_S2.log,0.0,,2026-04-20T16:09:41.251057Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S1,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S1,full_objective,Full objective,4,retail_rocket_top04_23090_results,1,960181,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S1.log,0.0,,2026-04-20T16:09:41.251188Z
objective,objective,retail_rocket,featured_moe_n3,route,,full_objective,Full objective,1,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S2,,OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S2,full_objective,Full objective,4,retail_rocket_top04_23090_results,2,960182,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_FULL_OBJECTIVE_R04_S2.log,0.0,,2026-04-20T16:09:41.251316Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S1,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S1,no_auxiliary,No Auxiliary Loss,4,retail_rocket_top04_23090_results,1,960183,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S1.log,0.0,,2026-04-20T16:09:41.251440Z
objective,objective,retail_rocket,featured_moe_n3,route,,no_auxiliary,No auxiliary loss,2,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S2,,OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S2,no_auxiliary,No Auxiliary Loss,4,retail_rocket_top04_23090_results,2,960184,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_NO_AUXILIARY_R04_S2.log,0.0,,2026-04-20T16:09:41.251566Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S1,consistency_only,Consistency Only,4,retail_rocket_top04_23090_results,1,960185,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.251700Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_only,KNN consistency only,3,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S2,consistency_only,Consistency Only,4,retail_rocket_top04_23090_results,2,960186,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.251836Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S1,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S1,zloss_only,Z-Loss Only,4,retail_rocket_top04_23090_results,1,960187,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.251965Z
objective,objective,retail_rocket,featured_moe_n3,route,,zloss_only,Z-loss only,4,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S2,,OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S2,zloss_only,Z-Loss Only,4,retail_rocket_top04_23090_results,2,960188,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_ZLOSS_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.252093Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S1,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S1,balance_only,Balance Only,4,retail_rocket_top04_23090_results,1,960189,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S1.log,0.0,,2026-04-20T16:09:41.252220Z
objective,objective,retail_rocket,featured_moe_n3,route,,balance_only,Balance only,5,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S2,,OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S2,balance_only,Balance Only,4,retail_rocket_top04_23090_results,2,960190,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_BALANCE_ONLY_R04_S2.log,0.0,,2026-04-20T16:09:41.252349Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S1,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S1,consistency_plus_zloss,Consistency + z-Loss,4,retail_rocket_top04_23090_results,1,960191,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S1.log,0.0,,2026-04-20T16:09:41.252477Z
objective,objective,retail_rocket,featured_moe_n3,route,,consistency_plus_zloss,Consistency + z-loss,6,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S2,,OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S2,consistency_plus_zloss,Consistency + z-Loss,4,retail_rocket_top04_23090_results,2,960192,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/normal/topk_stage1_short/S1/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_s1_retail_rocket_topk_g4k2_20260419_105523_593308_pid371499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/objective/retail_rocket/featured_moe_n3/route/OBJECTIVE_RETAIL_ROCKET_CONSISTENCY_PLUS_ZLOSS_R04_S2.log,0.0,,2026-04-20T16:09:41.252608Z
