question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S1,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S1,hierarchical_sparse,Hierarchical Sparse,3,foursquare_top03_23090_results,1,960105,resume,ok,overall_seen_target,0.26330000000000003,0.22444461299418655,0.2002,0.1672,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_sparse_r03_s1_20260420_104234_232685_pid50406.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R03_S1.log,0.0,,2026-04-21T03:21:04.956680Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1,hierarchical_dense,Hierarchical Dense,3,foursquare_top03_23090_results,1,960106,resume,ok,overall_seen_target,0.2618786457741915,0.22107119935176167,0.2004,0.1667,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_dense_r03_s1_20260420_104451_362218_pid50583.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R03_S1.log,0.0,,2026-04-21T03:21:04.958747Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R03_S1,,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R03_S1,reduced_family,Fewer Semantic Family Groups,3,foursquare_top03_23090_results,1,960108,resume,ok,overall_seen_target,0.26380000000000003,0.22430830450073577,0.2002,0.1671,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_reduced_family_r03_s1_20260420_104931_850329_pid50986.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R03_S1.log,0.0,,2026-04-21T03:21:04.962841Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R03_S1,,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R03_S1,shuffled_family,Family Groups Shuffled,3,foursquare_top03_23090_results,1,960109,resume,ok,overall_seen_target,0.26300220598648294,0.223600601005344,0.2005,0.1656,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_shuffled_family_r03_s1_20260420_105006_866166_pid51068.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R03_S1.log,0.0,,2026-04-21T03:21:04.964938Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R03_S1,,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R03_S1,flat_random,Flattened Scalar Bag,3,foursquare_top03_23090_results,1,960110,resume,ok,overall_seen_target,0.2631440141426844,0.223578956401837,0.1994,0.1661,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_random_r03_s1_20260420_105209_018297_pid51205.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R03_S1.log,0.0,,2026-04-21T03:21:04.966980Z
structural,structural,foursquare,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_FOURSQUARE_IDENTICAL_SCOPE_R03_S1,,STRUCTURAL_FOURSQUARE_IDENTICAL_SCOPE_R03_S1,identical_scope,All Stages Same Scope,3,foursquare_top03_23090_results,1,960112,resume,ok,overall_seen_target,0.26278988440555245,0.22429793370017942,0.2004,0.1672,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_identical_scope_r03_s1_20260420_105722_712775_pid51631.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_IDENTICAL_SCOPE_R03_S1.log,0.0,,2026-04-21T03:21:04.971034Z
structural,structural,foursquare,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_FOURSQUARE_SCOPE_SWAP_R03_S1,,STRUCTURAL_FOURSQUARE_SCOPE_SWAP_R03_S1,scope_swap,Wrong Temporal Scope Assignment,3,foursquare_top03_23090_results,1,960113,resume,ok,overall_seen_target,0.2618222222222222,0.2203444444444444,0.2011,0.1659,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_scope_swap_r03_s1_20260420_105800_883975_pid51700.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_SCOPE_SWAP_R03_S1.log,0.0,,2026-04-21T03:21:04.973172Z
structural,structural,foursquare,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_FOURSQUARE_EXTRA_ATTN_R03_S1,,STRUCTURAL_FOURSQUARE_EXTRA_ATTN_R03_S1,extra_attn,Extra Attention Without New Role,3,foursquare_top03_23090_results,1,960114,resume,ok,overall_seen_target,0.263182223539078,0.22107777777777782,0.2028,0.167,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_extra_attn_r03_s1_20260420_110046_887975_pid51923.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/foursquare_FeaturedMoE_N3_s1_foursquare_featured_moe_n3_r05_20260419_045245_918732_pid289624.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_EXTRA_ATTN_R03_S1.log,0.0,,2026-04-21T03:21:04.975253Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R01_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R01_S1,single_view_macro,Single View (Macro),1,lastfm0_03_top01_23090_results,1,960077,resume,ok,overall_seen_target,0.3382730725309634,0.3379555555555555,0.3105,0.3089,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_macro_r01_s1_20260420_113217_945540_pid54683.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R01_S1.log,0.0,,2026-04-21T03:21:04.976362Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R01_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R01_S1,single_view_mid,Single View (Mid),1,lastfm0_03_top01_23090_results,1,960078,resume,ok,overall_seen_target,0.33361261051939795,0.3299360107451636,0.3054,0.2999,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_mid_r01_s1_20260420_113227_367101_pid54724.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R01_S1.log,0.0,,2026-04-21T03:21:04.977405Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R01_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R01_S1,single_view_micro,Single View (Micro),1,lastfm0_03_top01_23090_results,1,960079,resume,ok,overall_seen_target,0.33266666666666667,0.33235561509621103,0.3038,0.2998,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_micro_r01_s1_20260420_113304_393226_pid54801.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MICRO_R01_S1.log,0.0,,2026-04-21T03:21:04.978452Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R01_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R01_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),1,lastfm0_03_top01_23090_results,1,960080,resume,ok,overall_seen_target,0.3376912674298608,0.33748888888888895,0.3106,0.3073,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_macro_r01_s1_20260420_113540_789828_pid55006.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MACRO_R01_S1.log,0.0,,2026-04-21T03:21:04.979496Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R01_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R01_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),1,lastfm0_03_top01_23090_results,1,960081,resume,ok,overall_seen_target,0.3364796714241134,0.33949999999999997,0.3077,0.3077,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_mid_r01_s1_20260420_114941_381525_pid55720.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MID_R01_S1.log,0.0,,2026-04-21T03:21:04.980550Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R01_S1,,STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R01_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),1,lastfm0_03_top01_23090_results,1,960082,resume,ok,overall_seen_target,0.33612222222222227,0.33757777777777775,0.3096,0.3077,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_two_view_remove_micro_r01_s1_20260420_115252_952792_pid55939.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_TWO_VIEW_REMOVE_MICRO_R01_S1.log,0.0,,2026-04-21T03:21:04.981583Z
structural,structural,lastfm0.03,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_LASTFM0_03_FLAT_SPARSE_R01_S1,,STRUCTURAL_LASTFM0_03_FLAT_SPARSE_R01_S1,flat_sparse,Flat Sparse,1,lastfm0_03_top01_23090_results,1,960084,resume,ok,overall_seen_target,0.3401353927690098,0.34282732371730523,0.3126,0.311,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_flat_sparse_r01_s1_20260420_120800_297449_pid56794.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_FLAT_SPARSE_R01_S1.log,0.0,,2026-04-21T03:21:04.983693Z
structural,structural,lastfm0.03,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_LASTFM0_03_FLAT_DENSE_R01_S1,,STRUCTURAL_LASTFM0_03_FLAT_DENSE_R01_S1,flat_dense,Flat Dense,1,lastfm0_03_top01_23090_results,1,960085,resume,ok,overall_seen_target,0.33902222222222217,0.3370747256670548,0.3139,0.3084,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_flat_dense_r01_s1_20260420_121053_305259_pid57013.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_FLAT_DENSE_R01_S1.log,0.0,,2026-04-21T03:21:04.984746Z
structural,structural,lastfm0.03,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_LASTFM0_03_HIERARCHICAL_SPARSE_R01_S1,,STRUCTURAL_LASTFM0_03_HIERARCHICAL_SPARSE_R01_S1,hierarchical_sparse,Hierarchical Sparse,1,lastfm0_03_top01_23090_results,1,960086,resume,ok,overall_seen_target,0.34046666666666664,0.33832829949264687,0.314,0.3063,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_hierarchical_sparse_r01_s1_20260420_121435_575760_pid57279.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_HIERARCHICAL_SPARSE_R01_S1.log,0.0,,2026-04-21T03:21:04.985795Z
structural,structural,lastfm0.03,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_LASTFM0_03_HIERARCHICAL_DENSE_R01_S1,,STRUCTURAL_LASTFM0_03_HIERARCHICAL_DENSE_R01_S1,hierarchical_dense,Hierarchical Dense,1,lastfm0_03_top01_23090_results,1,960087,resume,ok,overall_seen_target,0.33988888888888885,0.340593746813632,0.3144,0.3112,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_hierarchical_dense_r01_s1_20260420_122744_902326_pid57964.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_HIERARCHICAL_DENSE_R01_S1.log,0.0,,2026-04-21T03:21:04.986838Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R01_S1,,STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R01_S1,reduced_family,Fewer Semantic Family Groups,1,lastfm0_03_top01_23090_results,1,960089,resume,ok,overall_seen_target,0.33871111111111113,0.3347495456756648,0.3135,0.3031,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_reduced_family_r01_s1_20260420_123435_364316_pid58435.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_REDUCED_FAMILY_R01_S1.log,0.0,,2026-04-21T03:21:04.988918Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R01_S1,,STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R01_S1,shuffled_family,Family Groups Shuffled,1,lastfm0_03_top01_23090_results,1,960090,resume,ok,overall_seen_target,0.3380111111111111,0.33620000000000005,0.3137,0.308,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_shuffled_family_r01_s1_20260420_123643_661726_pid58607.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SHUFFLED_FAMILY_R01_S1.log,0.0,,2026-04-21T03:21:04.989955Z
structural,structural,lastfm0.03,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R01_S1,,STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R01_S1,flat_random,Flattened Scalar Bag,1,lastfm0_03_top01_23090_results,1,960091,resume,ok,overall_seen_target,0.33704444444444454,0.33605141547333217,0.313,0.3082,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_flat_random_r01_s1_20260420_125218_322579_pid59415.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_FLAT_RANDOM_R01_S1.log,0.0,,2026-04-21T03:21:04.990990Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Identical scope,6,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R01_S1,,STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R01_S1,identical_scope,All Stages Same Scope,1,lastfm0_03_top01_23090_results,1,960093,resume,ok,overall_seen_target,0.3387762310913497,0.33830280215396397,0.3139,0.309,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_identical_scope_r01_s1_20260420_125627_891497_pid59761.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_IDENTICAL_SCOPE_R01_S1.log,0.0,,2026-04-21T03:21:04.993082Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Scope swap,7,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R01_S1,,STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R01_S1,scope_swap,Wrong Temporal Scope Assignment,1,lastfm0_03_top01_23090_results,1,960094,resume,ok,overall_seen_target,0.3394444444444444,0.33810094403090823,0.3139,0.3092,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_scope_swap_r01_s1_20260420_125840_232028_pid59934.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SCOPE_SWAP_R01_S1.log,0.0,,2026-04-21T03:21:04.994137Z
structural,structural,lastfm0.03,featured_moe_n3,route,,temporal,Extra Attention Without New Role,0,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R01_S1,,STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R01_S1,extra_attn,Extra Attention Without New Role,1,lastfm0_03_top01_23090_results,1,960095,resume,ok,overall_seen_target,0.3327045715268156,0.3336448064315149,0.3072,0.3029,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_extra_attn_r01_s1_20260420_131321_411922_pid60710.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment/lastfm0.03_FeaturedMoE_N3_s2_lastfm0_03_featured_moe_n3_r10_20260418_231238_575658_pid234744.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_EXTRA_ATTN_R01_S1.log,0.0,,2026-04-21T03:21:04.995180Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,temporal,Single-view (macro only),2,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R02_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R02_S1,single_view_macro,Single View (Macro),2,lastfm0_03_top02_23090_results,1,960096,resume,ok,overall_seen_target,0.33749999999999997,0.3335961167992393,0.3114,0.3027,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_macro_r02_s1_20260420_131410_958731_pid60837.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MACRO_R02_S1.log,0.0,,2026-04-21T03:21:04.996222Z
structural,structural,lastfm0.03,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R02_S1,,STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R02_S1,single_view_mid,Single View (Mid),2,lastfm0_03_top02_23090_results,1,960097,resume,ok,overall_seen_target,0.32656666666666667,0.32480000000000003,0.299,0.2924,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/lastfm0.03_FeaturedMoE_N3_structural_lastfm0_03_single_view_mid_r02_s1_20260420_131704_089985_pid60997.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/lastfm0_03/featured_moe_n3/route/STRUCTURAL_LASTFM0_03_SINGLE_VIEW_MID_R02_S1.log,0.0,,2026-04-21T03:21:04.997271Z
